00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
109.0,99.67,92.82,85.24,72.78,57.4,55.1,51.58,63.97,45.95,59.39,92.12,77.64,76.59,80.64,76.42,62.31,59.53,68.01,74.75,96.57,97.87,101.5,103.0,2010-10-22,22,08,10,024,4,2010
102.1,87.21,84.19,85.81,72.86,64.13,62.31,58.04,51.56,37.54,44.26,58.98,66.16,65.37,56.97,32.28,26.7,25.23,35.86,53.66,108.8,113.0,132.2,115.8,2010-10-23,23,08,10,024,5,2010
111.5,89.06,69.06,49.72,67.41,56.01,53.12,52.17,45.22,29.78,38.56,84.07,68.12,25.58,7.38,5.17,5.48,6.83,8.21,10.04,10.41,9.03,9.69,8.06,2010-10-24,24,08,10,024,6,2010
5.79,4.74,4.23,4.04,5.19,5.88,13.28,33.07,37.78,27.13,18.94,10.23,8.28,7.58,6.7,6.94,7.79,8.25,11.66,26.32,33.07,28.59,24.73,28.49,2010-10-25,25,08,10,024,0,2010
26.22,26.6,22.41,21.22,24.49,23.01,16.41,26.82,55.0,72.61,51.49,45.7,65.4,92.17,37.75,14.58,11.1,17.07,17.94,32.21,88.97,98.58,95.89,100.4,2010-10-26,26,08,10,024,1,2010
97.29,86.91,79.99,64.8,64.34,53.66,53.4,51.6,50.62,52.58,81.35,137.2,130.4,93.33,68.1,66.75,64.58,48.55,37.8,66.83,117.2,125.9,132.6,113.7,2010-10-27,27,08,10,024,2,2010
108.3,108.6,104.5,89.35,84.47,83.15,73.48,59.15,64.67,63.88,62.61,88.81,113.5,102.7,110.8,91.74,80.78,85.5,109.7,112.4,123.9,139.9,155.9,132.7,2010-10-28,28,08,10,024,3,2010
111.0,102.1,93.71,80.61,80.74,72.58,67.39,66.65,69.74,69.29,72.69,122.4,62.4,24.41,17.47,12.55,16.53,17.33,13.38,9.51,10.94,17.25,13.17,5.93,2010-10-29,29,08,10,024,4,2010
8.26,6.38,4.56,4.55,4.81,5.47,7.23,10.6,9.41,11.7,18.39,24.22,18.49,11.14,7.97,7.55,12.68,17.53,24.21,28.16,21.51,11.71,18.07,19.26,2010-10-30,30,08,10,024,5,2010
15.38,12.66,10.85,3.98,5.61,5.73,3.54,3.96,3.72,3.53,3.46,3.4,3.81,4.29,4.77,4.44,3.59,3.91,4.54,5.57,6.16,5.36,5.66,4.15,2010-10-31,31,08,10,024,6,2010
4.55,4.89,5.24,2.99,2.28,2.27,2.44,2.99,2.82,3.36,4.2,4.51,5.44,6.57,5.84,3.66,4.95,7.48,15.22,19.68,19.79,17.34,20.6,15.66,2010-11-01,1,08,11,024,0,2010
26.45,33.26,10.61,5.83,6.75,5.65,10.83,34.23,49.3,56.07,49.39,32.45,23.07,14.73,9.83,9.59,10.75,8.41,38.36,85.15,91.32,93.89,98.9,77.79,2010-11-02,2,08,11,024,1,2010
72.06,67.85,48.2,39.08,34.5,29.42,21.43,25.34,21.96,40.97,62.67,41.7,37.09,50.41,57.6,56.01,50.86,53.05,80.05,90.68,95.14,92.52,98.27,80.38,2010-11-03,3,08,11,024,2,2010
70.8,45.14,42.87,30.8,31.78,30.56,22.1,23.01,34.42,43.68,48.13,33.05,32.42,32.04,42.23,45.54,62.72,76.48,93.06,105.2,119.6,135.4,122.8,106.2,2010-11-04,4,08,11,024,3,2010
90.61,67.9,57.38,44.62,38.62,34.56,32.31,29.42,18.91,32.1,77.2,50.35,45.7,43.66,30.58,34.85,45.11,47.43,52.93,78.37,96.1,95.45,88.03,92.4,2010-11-05,5,08,11,024,4,2010
78.59,65.04,68.16,61.78,55.07,35.06,35.08,31.01,30.37,27.86,64.67,57.9,49.94,49.33,40.37,19.55,15.07,13.84,23.71,58.2,73.84,49.0,25.98,23.55,2010-11-06,6,08,11,024,5,2010
30.17,37.89,24.53,17.43,18.27,7.22,6.9,7.84,9.17,9.62,8.96,9.14,8.6,8.78,8.3,7.68,12.17,15.45,16.89,14.96,13.46,22.52,16.09,15.61,2010-11-07,7,08,11,024,6,2010
14.34,7.31,8.43,5.95,4.19,4.51,10.79,17.3,11.77,33.89,36.33,19.14,5.84,4.65,4.95,6.28,7.0,7.32,8.4,6.91,7.21,7.62,6.94,5.47,2010-11-08,8,08,11,024,0,2010
3.55,3.07,2.85,2.79,2.77,2.98,3.68,5.97,9.28,7.84,4.71,5.68,3.62,3.02,3.42,2.94,4.26,5.18,7.17,10.64,10.12,7.71,6.62,4.29,2010-11-09,9,08,11,024,1,2010
4.17,3.62,3.19,3.68,3.82,3.4,5.26,31.09,32.66,21.53,6.96,4.88,4.93,5.93,6.15,6.59,7.27,12.11,16.13,28.28,22.63,21.39,18.49,17.06,2010-11-10,10,08,11,024,2,2010
9.97,6.98,7.53,7.34,8.08,10.77,17.91,41.77,65.96,42.04,29.18,12.23,8.88,10.21,6.73,5.65,9.91,12.17,18.58,31.35,32.43,42.39,69.17,32.25,2010-11-11,11,08,11,024,3,2010
19.94,12.23,12.38,15.93,21.91,20.53,23.48,23.15,28.12,59.64,71.21,81.62,74.28,71.08,77.07,70.05,85.06,93.26,102.4,117.3,114.6,92.66,84.19,93.51,2010-11-12,12,08,11,024,4,2010
73.15,58.34,53.24,46.62,40.58,37.56,41.05,58.39,57.75,59.51,61.03,53.07,13.26,8.81,9.39,8.65,8.07,9.08,13.62,53.65,71.39,55.88,67.67,40.86,2010-11-13,13,08,11,024,5,2010
35.94,43.39,32.01,28.44,37.31,35.74,35.8,48.78,51.87,49.68,46.09,46.15,44.77,41.51,46.81,49.04,47.18,42.3,43.83,39.32,29.54,17.2,19.46,13.6,2010-11-14,14,08,11,024,6,2010
6.95,4.39,3.67,3.39,3.37,3.03,4.45,9.65,15.06,11.03,4.98,5.79,7.47,3.77,3.72,7.13,9.29,11.31,22.66,17.79,19.94,13.16,9.63,10.22,2010-11-15,15,08,11,024,0,2010
5.79,5.03,5.56,6.6,7.81,9.12,10.92,34.73,59.08,50.52,89.19,90.87,69.92,24.31,6.93,6.5,9.55,19.72,42.89,73.61,87.3,73.9,38.43,46.45,2010-11-16,16,08,11,024,1,2010
29.32,19.82,12.53,8.52,8.59,7.96,8.44,15.12,26.82,24.73,22.61,22.89,24.08,10.69,9.07,18.77,9.89,11.64,27.9,42.73,50.77,16.82,26.1,16.29,2010-11-17,17,08,11,024,2,2010
8.92,4.96,4.34,4.38,5.28,4.6,6.25,8.61,15.89,18.57,13.16,6.74,5.33,6.06,7.28,7.48,7.71,15.86,30.05,45.79,57.16,78.29,76.24,81.96,2010-11-18,18,08,11,024,3,2010
80.15,81.81,63.91,53.71,42.06,41.18,38.07,40.85,50.88,67.92,64.72,74.62,59.04,57.07,51.12,28.53,18.37,20.63,16.35,24.72,34.09,26.37,40.54,25.69,2010-11-19,19,08,11,024,4,2010
22.35,28.08,37.29,28.37,13.24,10.75,8.06,6.35,9.54,15.38,10.61,8.41,9.42,8.62,7.7,7.43,3.8,5.35,8.5,13.0,10.4,11.01,11.43,8.4,2010-11-20,20,08,11,024,5,2010
6.98,4.91,7.12,5.88,6.4,6.84,5.77,3.89,14.96,12.71,5.44,5.87,5.89,6.93,6.41,4.82,5.42,7.97,11.03,11.27,14.91,18.79,10.05,8.25,2010-11-21,21,08,11,024,6,2010
4.41,4.17,4.39,3.83,2.96,3.46,9.72,12.21,39.57,36.17,19.11,7.02,6.08,5.5,6.85,5.92,9.03,16.87,28.6,40.42,70.08,60.82,61.4,47.76,2010-11-22,22,08,11,024,0,2010
25.97,33.84,23.35,17.94,16.96,18.59,17.42,23.25,39.81,44.04,59.29,105.5,68.87,14.86,7.63,9.26,18.99,19.59,37.95,77.85,88.49,88.71,98.59,73.4,2010-11-23,23,08,11,024,1,2010
71.2,61.29,48.55,50.22,52.12,44.44,39.51,34.08,40.61,51.45,70.43,61.87,50.29,45.62,46.98,57.32,67.67,81.82,98.75,112.7,110.7,93.39,73.54,59.46,2010-11-24,24,08,11,024,2,2010
58.8,51.07,36.94,32.83,28.58,24.75,21.79,24.82,28.9,40.84,72.34,77.39,90.89,71.88,39.37,30.99,14.57,19.14,32.83,64.29,91.65,91.66,90.61,82.73,2010-11-25,25,08,11,024,3,2010
76.63,60.76,25.05,17.67,12.62,10.54,14.41,43.15,50.45,51.5,63.89,29.04,20.07,19.16,20.34,23.23,23.9,34.0,60.03,91.76,86.74,83.37,69.76,42.82,2010-11-26,26,08,11,024,4,2010
27.67,26.59,26.92,24.66,27.7,30.35,30.72,31.85,33.32,31.4,41.43,52.57,56.89,50.97,32.51,31.51,27.88,37.1,51.85,63.29,52.47,49.67,60.98,62.88,2010-11-27,27,08,11,024,5,2010
49.51,51.29,59.31,44.53,43.22,54.84,51.19,52.02,61.74,50.25,35.28,8.69,5.6,6.98,5.19,4.96,8.41,11.99,26.06,42.29,67.69,88.27,98.02,92.27,2010-11-28,28,08,11,024,6,2010
86.52,82.42,73.62,68.75,56.09,39.53,34.28,41.58,66.64,77.68,73.9,67.4,64.05,60.61,64.4,67.93,67.68,72.62,75.18,71.2,72.58,71.89,50.37,44.51,2010-11-29,29,08,11,024,0,2010
44.38,20.66,18.59,17.38,16.36,13.6,17.15,34.12,42.51,67.46,72.17,65.85,63.54,58.16,67.57,68.21,57.93,48.08,50.78,57.85,30.78,20.43,20.14,9.53,2010-11-30,30,08,11,024,1,2010
8.74,6.12,4.09,3.69,3.89,4.31,5.11,10.6,18.97,15.13,15.43,15.25,12.73,11.48,9.2,7.65,11.12,10.31,14.73,23.22,27.22,24.01,25.46,23.61,2010-12-01,1,08,12,024,2,2010
20.4,17.52,10.25,14.26,14.35,11.94,16.6,17.69,27.67,42.49,19.45,6.34,7.02,7.76,4.69,5.04,6.66,16.58,25.57,24.09,56.45,30.41,16.33,9.32,2010-12-02,2,08,12,024,3,2010
4.32,3.95,4.32,4.72,4.72,6.86,8.81,16.81,31.21,26.95,20.55,11.39,9.5,9.39,10.44,12.5,11.78,20.81,33.08,45.82,48.26,56.63,85.91,71.37,2010-12-03,3,08,12,024,4,2010
64.12,62.92,57.52,43.66,42.2,48.26,49.02,49.61,45.4,39.78,44.5,47.8,53.91,40.9,43.09,58.27,54.04,48.77,78.57,89.35,83.04,90.91,64.31,73.89,2010-12-04,4,08,12,024,5,2010
58.05,51.83,43.08,43.05,37.96,37.23,34.6,37.49,31.99,42.9,39.9,44.06,49.67,49.12,46.36,63.15,58.37,37.75,26.21,50.05,44.73,62.09,59.29,54.58,2010-12-05,5,08,12,024,6,2010
48.52,57.4,49.23,61.52,39.95,20.93,12.88,10.13,36.66,44.58,34.61,11.84,8.28,6.57,4.21,4.54,5.53,7.66,17.2617873525557,22.162152686762777,26.95390399737877,31.883749999999996,34.453525557011794,32.868173328964616,2010-12-06,6,08,12,024,0,2010
29.493301114023588,26.212563892529488,22.83778014416776,20.10143020969856,17.886780799475755,16.375242463958063,16.253563237221496,20.774390563564875,27.16710353866317,29.546145150720836,68.01,53.9,50.79,47.51,51.22,39.77,35.47,49.38,60.86,44.38,46.29,29.54,24.5,22.83,2010-12-07,7,08,12,024,1,2010
12.26,9.17,7.17,5.86,6.79,5.13,7.95,11.0,16.92,21.61,17.37,22.8,16.25,14.27,20.71,17.56,22.4,48.15,64.46,59.4,77.55,81.08,67.64,61.69,2010-12-08,8,08,12,024,2,2010
67.15,60.9,39.59,29.46,34.79,35.43,25.53,48.47,65.22,63.53,60.83,50.44,49.58,47.67,36.84,22.12,42.57,58.27,66.68,63.24,60.05,54.9,51.6,40.0,2010-12-09,9,08,12,024,3,2010
30.51,25.46,19.95,12.7,10.06,8.39,12.97,28.73,58.84,58.51,55.03,53.73,45.76,51.82,65.67,84.61,85.78,91.23,99.59,96.08,57.8,54.95,50.32,51.59,2010-12-10,10,08,12,024,4,2010
46.06,44.63,32.1,30.5,25.92,24.26,33.85,39.41,40.67,34.34,31.37,37.89,44.69,52.19,52.94,43.59,40.87,42.88,45.39,47.2,49.11,76.18,49.98,51.05,2010-12-11,11,08,12,024,5,2010
42.05,34.79,33.24,27.85,24.0,23.77,22.62,21.99,21.09,22.35,21.98,24.86,35.49,38.34,49.25,56.71,71.46,75.57,68.33,53.57,50.23,47.94,46.57,47.93,2010-12-12,12,08,12,024,6,2010
57.36,56.98,40.91,44.19,32.36,25.17,21.81,22.89,34.49,33.55,61.71,117.5,79.55,72.61,105.0,123.4,130.7,128.3,115.7,71.71,54.75,54.97,59.32,55.8,2010-12-13,13,08,12,024,0,2010
53.83,50.37,43.95,35.35,36.21,31.51,31.04,27.07,34.0,39.12,59.86,50.58,41.78,46.05,45.98,34.27,28.17,27.34,65.9,86.04,84.89,94.22,67.45,36.59,2010-12-14,14,08,12,024,1,2010
49.58,36.57,43.16,12.94,11.26,12.37,12.38,33.47,53.19,56.5,24.87,19.06,15.62,15.82,18.91,18.35,18.27,31.36,39.75,45.89,47.43,53.88,41.21,24.01,2010-12-15,15,08,12,024,2,2010
21.99,22.13,25.73,40.72,29.92,31.47,33.39,35.14,41.36,41.29,69.51,56.4,30.79,27.68,27.71,25.61,36.56,34.44,69.37,107.3,110.3,93.27,88.12,77.37,2010-12-16,16,08,12,024,3,2010
71.61,66.48,58.45,57.79,47.48,52.23,47.09,46.47,48.53,58.4,99.95,116.3,77.8,41.15,67.31,43.91,33.77,41.49,73.72,89.66,84.97,100.2,95.26,96.76,2010-12-17,17,08,12,024,4,2010
122.4,109.0,99.94,77.98,85.85,85.25,77.63,78.62,73.28,68.87,64.39,65.74,69.74,72.22,71.51,72.2,69.05,79.3,96.59,96.48,91.31,83.71,53.61,44.65,2010-12-18,18,08,12,024,5,2010
36.64,31.41,26.99,22.23,17.59,15.22,17.78,19.06,22.25,21.2,22.38,27.88,26.14,16.85,15.77,9.68,11.09,8.3,7.82,9.96,12.32,19.1,26.02,14.1,2010-12-19,19,08,12,024,6,2010
17.68,15.53,9.89,8.02,8.46,9.89,9.9,15.0,27.17,37.98,35.65,43.83,25.08,12.7,9.52,13.33,12.12,16.53,62.57,95.3,88.48,88.62,74.78,59.27,2010-12-20,20,08,12,024,0,2010
46.28,40.79,27.23,21.14,15.9,18.05,24.15,49.03,69.58,66.8,72.28,66.71,66.44,36.65,32.76,25.14,17.82,47.76,83.43,96.13,88.66,88.53,86.9,75.79,2010-12-21,21,08,12,024,1,2010
61.42,38.11,21.58,16.92,11.59,20.57,42.26,74.44,77.74,59.72,42.06,50.09,46.9,44.03,56.08,54.62,65.25,32.19,79.61,91.8,73.35,57.31,63.85,47.59,2010-12-22,22,08,12,024,2,2010
30.38,12.19,11.18,6.38,4.59,4.53,7.36,12.71,20.28,52.53,62.5,27.49,12.03,13.84,17.68,20.54,18.37,22.54,17.73,17.09,12.61,12.76,12.52,12.54,2010-12-23,23,08,12,024,3,2010
8.19,7.17,7.95,9.04,6.84,6.41,7.66,13.87,13.72,14.51,9.45,6.95,8.74,9.51,8.49,8.54,7.92,14.5,31.04,35.44,40.5,55.07,70.6,66.66,2010-12-24,24,08,12,024,4,2010
48.04,43.62,55.84,53.35,50.72,44.03,36.91,37.89,35.99,22.79,18.79,21.6,18.52,12.44,17.65,14.62,12.15,19.56,29.57,41.09,37.02,34.32,31.43,35.68,2010-12-25,25,08,12,024,5,2010
34.9,34.53,33.6,30.99,19.12,20.79,23.18,28.12,28.69,23.69,26.83,37.69,59.55,63.68,66.43,53.74,62.19,54.34,43.32,36.87,73.66,79.58,74.0,72.79,2010-12-26,26,08,12,024,6,2010
63.87,61.06,58.06,56.68,45.37,44.35,38.43,41.89,45.43,45.03,58.92,83.63,106.2,95.83,82.6,72.79,69.48,95.1,96.44,107.5,107.0,112.2,98.81,103.1,2010-12-27,27,08,12,024,0,2010
87.69,84.59,81.11,72.73,62.32,58.78,57.14,56.99,61.29,64.38,45.91,66.79,74.34,83.58,76.52,76.17,93.7,94.54,101.0,109.7,106.3,104.8,104.3,94.85,2010-12-28,28,08,12,024,1,2010
68.07,67.87,68.23,64.41,55.52,50.1,50.18,48.08,50.78,48.61,53.66,59.48,61.32,59.44,61.8,60.28,70.31,81.29,91.39,104.5,84.83,84.24,80.84,67.7,2010-12-29,29,08,12,024,2,2010
57.8,51.46,44.12,37.52,39.55,43.96,36.73,46.81,48.26,45.41,48.55,64.03,57.65,60.14,74.26,68.22,51.81,53.73,59.8,51.61,79.19,73.16,56.91,43.05,2010-12-30,30,08,12,024,3,2010
50.22,43.15,38.54,38.34,32.12,33.47,30.32,41.6,60.79,50.7,47.21,38.33,47.73,48.84,51.92,52.71,48.21,47.38,55.1,52.7,57.12,49.72,42.25,34.73,2010-12-31,31,08,12,024,4,2010
34.0,42.0,59.0,52.0,40.0,32.0,25.0,26.0,25.0,21.0,19.0,22.0,28.0,25.0,21.0,15.0,12.0,12.0,16.0,20.0,21.0,22.0,27.0,29.0,2011-01-01,1,08,1,024,5,2011
34.0,42.0,59.0,52.0,40.0,32.0,25.0,26.0,25.0,21.0,19.0,22.0,28.0,25.0,21.0,15.0,12.0,12.0,16.0,20.0,21.0,22.0,27.0,29.0,2011-01-01,1,08,1,024,5,2011
33.0,39.0,38.0,36.0,38.0,21.0,21.0,29.0,27.0,20.0,25.0,51.0,45.0,34.0,29.0,26.0,41.0,48.0,37.0,52.0,23.0,36.0,56.0,58.0,2011-01-02,2,08,1,024,6,2011
33.0,39.0,38.0,36.0,38.0,21.0,21.0,29.0,27.0,20.0,25.0,51.0,45.0,34.0,29.0,26.0,41.0,48.0,37.0,52.0,23.0,36.0,56.0,58.0,2011-01-02,2,08,1,024,6,2011
46.0,46.0,46.0,46.0,38.0,29.0,23.0,27.0,38.0,32.0,28.0,68.0,56.0,62.0,63.0,47.0,22.0,19.0,24.0,32.0,46.0,45.0,55.0,29.0,2011-01-03,3,08,1,024,0,2011
46.0,46.0,46.0,46.0,38.0,29.0,23.0,27.0,38.0,32.0,28.0,68.0,56.0,62.0,63.0,47.0,22.0,19.0,24.0,32.0,46.0,45.0,55.0,29.0,2011-01-03,3,08,1,024,0,2011
15.0,26.0,15.0,10.0,8.0,7.0,10.0,14.0,30.0,36.0,31.0,12.0,11.0,15.0,28.0,14.0,17.0,21.0,27.0,35.0,41.0,40.0,32.0,21.0,2011-01-04,4,08,1,024,1,2011
15.0,26.0,15.0,10.0,8.0,7.0,10.0,14.0,30.0,36.0,31.0,12.0,11.0,15.0,28.0,14.0,17.0,21.0,27.0,35.0,41.0,40.0,32.0,21.0,2011-01-04,4,08,1,024,1,2011
15.0,18.0,14.0,16.0,21.0,14.0,23.0,37.0,56.0,58.0,60.0,56.0,39.0,32.0,32.0,29.0,40.0,52.0,52.0,30.0,39.0,62.0,58.0,71.0,2011-01-05,5,08,1,024,2,2011
15.0,18.0,14.0,16.0,21.0,14.0,23.0,37.0,56.0,58.0,60.0,56.0,39.0,32.0,32.0,29.0,40.0,52.0,52.0,30.0,39.0,62.0,58.0,71.0,2011-01-05,5,08,1,024,2,2011
61.0,54.0,38.0,36.0,38.0,41.0,47.0,43.0,43.0,27.0,15.0,16.0,13.0,15.0,13.0,10.0,7.0,16.0,23.0,28.0,32.0,24.0,24.0,22.0,2011-01-06,6,08,1,024,3,2011
61.0,54.0,38.0,36.0,38.0,41.0,47.0,43.0,43.0,27.0,15.0,16.0,13.0,15.0,13.0,10.0,7.0,16.0,23.0,28.0,32.0,24.0,24.0,22.0,2011-01-06,6,08,1,024,3,2011
24.0,16.0,18.0,10.0,9.0,18.0,38.0,55.0,58.0,28.0,32.0,31.0,22.0,17.0,17.0,14.0,17.0,15.0,11.0,34.0,57.0,77.0,65.0,39.0,2011-01-07,7,08,1,024,4,2011
24.0,16.0,18.0,10.0,9.0,18.0,38.0,55.0,58.0,28.0,32.0,31.0,22.0,17.0,17.0,14.0,17.0,15.0,11.0,34.0,57.0,77.0,65.0,39.0,2011-01-07,7,08,1,024,4,2011
37.0,29.0,17.0,12.0,9.0,14.0,18.0,21.0,27.0,33.0,41.0,33.0,30.0,25.0,36.0,22.0,24.0,32.0,22.0,32.0,44.0,59.0,43.0,33.0,2011-01-08,8,08,1,024,5,2011
37.0,29.0,17.0,12.0,9.0,14.0,18.0,21.0,27.0,33.0,41.0,33.0,30.0,25.0,36.0,22.0,24.0,32.0,22.0,32.0,44.0,59.0,43.0,33.0,2011-01-08,8,08,1,024,5,2011
23.0,14.0,9.0,10.0,7.0,4.0,3.0,4.0,5.0,6.0,10.0,10.0,9.0,10.0,19.0,11.0,18.0,28.0,32.0,50.0,69.0,60.0,63.0,47.0,2011-01-09,9,08,1,024,6,2011
23.0,14.0,9.0,10.0,7.0,4.0,3.0,4.0,5.0,6.0,10.0,10.0,9.0,10.0,19.0,11.0,18.0,28.0,32.0,50.0,69.0,60.0,63.0,47.0,2011-01-09,9,08,1,024,6,2011
32.0,27.0,28.0,14.0,7.0,8.0,14.0,37.0,44.0,30.0,32.0,18.0,13.0,19.0,14.0,18.0,12.0,23.0,22.0,21.0,13.0,11.0,13.0,11.0,2011-01-10,10,08,1,024,0,2011
32.0,27.0,28.0,14.0,7.0,8.0,14.0,37.0,44.0,30.0,32.0,18.0,13.0,19.0,14.0,18.0,12.0,23.0,22.0,21.0,13.0,11.0,13.0,11.0,2011-01-10,10,08,1,024,0,2011
9.0,6.0,5.0,4.0,4.0,4.0,6.0,11.0,15.0,17.0,18.0,10.0,6.0,5.0,6.0,7.0,11.0,17.0,15.0,19.0,17.0,13.0,9.0,7.0,2011-01-11,11,08,1,024,1,2011
9.0,6.0,5.0,4.0,4.0,4.0,6.0,11.0,15.0,17.0,18.0,10.0,6.0,5.0,6.0,7.0,11.0,17.0,15.0,19.0,17.0,13.0,9.0,7.0,2011-01-11,11,08,1,024,1,2011
8.0,13.0,21.0,17.0,15.0,19.0,20.0,24.0,29.0,39.0,41.0,67.0,111.0,121.0,91.0,89.0,92.0,96.0,90.0,103.0,104.0,105.0,86.0,58.0,2011-01-12,12,08,1,024,2,2011
8.0,13.0,21.0,17.0,15.0,19.0,20.0,24.0,29.0,39.0,41.0,67.0,111.0,121.0,91.0,89.0,92.0,96.0,90.0,103.0,104.0,105.0,86.0,58.0,2011-01-12,12,08,1,024,2,2011
58.0,52.0,48.0,38.0,32.0,27.0,27.0,23.0,23.0,26.0,32.0,86.0,110.0,88.0,97.0,100.0,97.0,100.0,106.0,99.0,94.0,100.0,89.0,68.0,2011-01-13,13,08,1,024,3,2011
58.0,52.0,48.0,38.0,32.0,27.0,27.0,23.0,23.0,26.0,32.0,86.0,110.0,88.0,97.0,100.0,97.0,100.0,106.0,99.0,94.0,100.0,89.0,68.0,2011-01-13,13,08,1,024,3,2011
63.0,73.0,41.0,38.0,28.0,28.0,23.0,25.0,23.0,35.0,26.0,64.0,103.0,99.0,114.0,93.0,65.0,54.0,75.0,90.0,98.0,82.0,65.0,68.0,2011-01-14,14,08,1,024,4,2011
63.0,73.0,41.0,38.0,28.0,28.0,23.0,25.0,23.0,35.0,26.0,64.0,103.0,99.0,114.0,93.0,65.0,54.0,75.0,90.0,98.0,82.0,65.0,68.0,2011-01-14,14,08,1,024,4,2011
55.0,48.0,37.0,36.0,34.0,32.0,29.0,24.0,24.0,19.0,18.0,37.0,44.0,60.0,60.0,57.0,40.0,41.0,70.0,95.0,81.0,81.0,73.0,68.0,2011-01-15,15,08,1,024,5,2011
55.0,48.0,37.0,36.0,34.0,32.0,29.0,24.0,24.0,19.0,18.0,37.0,44.0,60.0,60.0,57.0,40.0,41.0,70.0,95.0,81.0,81.0,73.0,68.0,2011-01-15,15,08,1,024,5,2011
62.0,54.0,45.0,42.0,37.0,35.0,29.0,28.0,25.0,26.0,25.0,34.0,47.0,41.0,44.0,44.0,31.0,19.0,28.0,68.0,103.0,92.0,61.0,52.0,2011-01-16,16,08,1,024,6,2011
62.0,54.0,45.0,42.0,37.0,35.0,29.0,28.0,25.0,26.0,25.0,34.0,47.0,41.0,44.0,44.0,31.0,19.0,28.0,68.0,103.0,92.0,61.0,52.0,2011-01-16,16,08,1,024,6,2011
45.0,38.0,44.0,47.0,36.0,23.0,32.0,23.0,43.0,59.0,60.0,59.0,66.0,81.0,92.0,100.0,99.0,91.0,85.0,101.0,92.0,92.0,103.0,86.0,2011-01-17,17,08,1,024,0,2011
45.0,38.0,44.0,47.0,36.0,23.0,32.0,23.0,43.0,59.0,60.0,59.0,66.0,81.0,92.0,100.0,99.0,91.0,85.0,101.0,92.0,92.0,103.0,86.0,2011-01-17,17,08,1,024,0,2011
99.0,101.0,105.0,93.0,85.0,67.0,46.0,39.0,46.0,43.0,49.0,75.0,84.0,117.0,114.0,101.0,93.0,96.0,93.0,113.0,116.0,96.0,91.0,71.0,2011-01-18,18,08,1,024,1,2011
99.0,101.0,105.0,93.0,85.0,67.0,46.0,39.0,46.0,43.0,49.0,75.0,84.0,117.0,114.0,101.0,93.0,96.0,93.0,113.0,116.0,96.0,91.0,71.0,2011-01-18,18,08,1,024,1,2011
58.0,56.0,50.0,41.0,46.0,36.0,34.0,29.0,32.0,49.0,62.0,71.0,64.0,68.0,74.0,87.0,89.0,86.0,85.0,77.0,88.0,74.0,78.0,74.0,2011-01-19,19,08,1,024,2,2011
58.0,56.0,50.0,41.0,46.0,36.0,34.0,29.0,32.0,49.0,62.0,71.0,64.0,68.0,74.0,87.0,89.0,86.0,85.0,77.0,88.0,74.0,78.0,74.0,2011-01-19,19,08,1,024,2,2011
76.0,48.0,56.0,42.0,45.0,39.0,39.0,35.0,40.0,42.0,47.0,51.0,50.0,50.0,30.0,22.0,28.0,32.0,50.0,82.0,56.0,43.0,32.0,20.0,2011-01-20,20,08,1,024,3,2011
76.0,48.0,56.0,42.0,45.0,39.0,39.0,35.0,40.0,42.0,47.0,51.0,50.0,50.0,30.0,22.0,28.0,32.0,50.0,82.0,56.0,43.0,32.0,20.0,2011-01-20,20,08,1,024,3,2011
19.0,18.0,17.0,15.0,15.0,19.0,22.0,32.0,82.0,59.0,30.0,18.0,16.0,14.0,15.0,15.0,17.0,21.0,30.0,41.0,32.0,56.0,66.0,52.0,2011-01-21,21,08,1,024,4,2011
19.0,18.0,17.0,15.0,15.0,19.0,22.0,32.0,82.0,59.0,30.0,18.0,16.0,14.0,15.0,15.0,17.0,21.0,30.0,41.0,32.0,56.0,66.0,52.0,2011-01-21,21,08,1,024,4,2011
30.0,24.0,22.0,24.0,15.0,10.0,11.0,30.0,55.0,60.0,45.0,23.0,14.0,14.0,10.0,11.0,10.0,16.0,33.0,39.0,35.0,29.0,39.0,30.0,2011-01-22,22,08,1,024,5,2011
30.0,24.0,22.0,24.0,15.0,10.0,11.0,30.0,55.0,60.0,45.0,23.0,14.0,14.0,10.0,11.0,10.0,16.0,33.0,39.0,35.0,29.0,39.0,30.0,2011-01-22,22,08,1,024,5,2011
22.0,24.0,19.0,18.0,17.0,13.0,12.0,14.0,15.0,19.0,17.0,15.0,11.0,13.0,13.0,12.0,12.0,16.0,32.0,74.0,95.0,68.0,49.0,48.0,2011-01-23,23,08,1,024,6,2011
22.0,24.0,19.0,18.0,17.0,13.0,12.0,14.0,15.0,19.0,17.0,15.0,11.0,13.0,13.0,12.0,12.0,16.0,32.0,74.0,95.0,68.0,49.0,48.0,2011-01-23,23,08,1,024,6,2011
38.0,22.0,16.0,16.0,17.0,18.0,19.0,31.0,72.0,64.0,60.0,48.0,43.0,37.0,39.0,39.0,38.0,40.0,50.0,78.0,100.0,97.0,105.0,105.0,2011-01-24,24,08,1,024,0,2011
38.0,22.0,16.0,16.0,17.0,18.0,19.0,31.0,72.0,64.0,60.0,48.0,43.0,37.0,39.0,39.0,38.0,40.0,50.0,78.0,100.0,97.0,105.0,105.0,2011-01-24,24,08,1,024,0,2011
